match_id,period,team,shot,ball_recovery,clearance,dispossessed,foul,interception,pass,tackle,dribble,match_time
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,0,0,0,0 days 00:58:09
1953881,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:58:10
1953881,SecondHalf,New Zealand,1,0,0,0,0,0,0,0,0,0 days 00:58:11
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:25
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:28
1953881,SecondHalf,New Zealand,0,1,0,0,0,0,0,0,0,0 days 00:58:34
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,1,0,0,0 days 00:58:34
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,1,0,0,0 days 00:58:35
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,1,0,0,0 days 00:58:38
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:41
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,1,0,0,0 days 00:58:44
1953881,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:58:44
1953881,SecondHalf,Belgium,0,1,0,0,0,0,0,0,0,0 days 00:58:46
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:46
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:48
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:50
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:51
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:51
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:52
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:58
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:59:00
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:59:04
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,0,0,0,0 days 00:59:04
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,0,0,0,0 days 00:59:06
1953881,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:59:06
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:59:38
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,0,0,0,0 days 00:59:39
1953881,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:59:39
1953881,SecondHalf,Belgium,1,0,0,0,0,0,0,0,0,0 days 00:59:40
1953881,SecondHalf,New Zealand,0,0,0,0,1,0,0,0,0,0 days 00:59:46
1953881,SecondHalf,Belgium,0,0,0,0,1,0,0,0,0,0 days 00:59:46
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,1,0,0,0 days 01:00:18
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,0,0,0,0 days 01:00:22
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:22
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:22
1953881,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:00:22
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,1,0,0,0 days 01:00:23
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,1,0,0,0 days 01:00:25
1953881,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:00:26
1953881,SecondHalf,Belgium,0,1,0,0,0,0,0,0,0,0 days 01:00:28
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:32
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:33
1953881,SecondHalf,New Zealand,0,0,1,0,0,0,0,0,0,0 days 01:00:33
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:36
1953881,SecondHalf,Belgium,1,0,0,0,0,0,0,0,0,0 days 01:00:39
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,0,0,0,0 days 01:00:39
1953881,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:00:41
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,0,0,0,0 days 01:00:41
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:08
1953881,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:11
1953881,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:01:12
1953881,SecondHalf,New Zealand,0,0,0,0,0,0,0,0,0,0 days 01:01:13
1953881,SecondHalf,Belgium,1,0,0,0,0,0,0,0,0,0 days 01:01:14
